PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Nguyen, Tam D.; Hoogeveen, Dijon A.; Cherepanov, Pavel, V; Dinh, Khang N.; van Zeil, Daniel; Varga, Joseph F.; MacFarlane, Douglas R.; Simonov, Alexandr N.				; Nguyen, Tam D./N-5459-2018	MacFarlane, Douglas/0000-0001-5963-9659; Nguyen, Tam D./0000-0001-8336-4296			Metallic Inverse Opal Frameworks as Catalyst Supports for High-Performance Water Electrooxidation								CHEMSUSCHEM				15	20						10.1002/cssc.202200858		SEP 2022		OCT 21 2022	2022	High intrinsic activity of oxygen evolution reaction (OER) catalysts is often limited by their low electrical conductivity. To address this, we introduce copper inverse opal (IO) frameworks offering a well-developed network of interconnected pores as highly conductive high-surface-area supports for thin catalytic coatings, for example, the extremely active but poorly conducting nickel-iron layered double hydroxides (NiFe LDH). Such composites exhibit significantly higher OER activity in 1 m KOH than NiFe LDH supported on a flat substrate or deposited as inverse opals. The NiFe LDH/Cu IO catalyst enables oxygen evolution rates of 100 mA cm(-2) (727 +/- 4 A g(catalyst)(-1)) at an overpotential of 0.305 +/- 0.003 V with a Tafel slope of 0.044 +/- 0.002 V dec(-1). This high performance is achieved with 2.2 +/- 0.4 mu m catalyst layers, suggesting compatibility of the inverse-opal-supported catalysts with membrane electrolyzers, in contrast to similarly performing 10(3)-fold thicker electrodes based on foams and other substrates.									0	0	0	0	0	0	0			1864-5631	1864-564X		WOS:000859608200001	35875904	
J	Oliver-Tolentino, M.; Vazquez-Samperio, J.; Tufino-Velazquez, M.; Flores-Moreno, J.; Lartundo-Rojas, L.; Gonzalez-Huerta, R. de G.				Lartundo, Luis/P-2329-2018; Oliver-Tolentino, Miguel Angel/S-7312-2017	Lartundo, Luis/0000-0002-6366-8791; Oliver-Tolentino, Miguel Angel/0000-0001-8454-0837			Bifunctional electrocatalysts for oxygen reduction/evolution reactions derived from NiCoFe LDH materials								JOURNAL OF APPLIED ELECTROCHEMISTRY				48	8			947	957		10.1007/s10800-018-1210-6				AUG 2018	2018	Materials obtained from thermal treatment of thermally treated NiCoFe-layered double hydroxides (LDH) with different Ni:Co ratios were evaluated as bifunctional catalysts for Oxygen Reduction Evolution and Evolution Reduction Reactions in alkaline media. The structural properties of synthesized materials were characterized by X-ray diffraction, Fourier-transform infrared, Raman, and X-ray photoelectron spectroscopies, whereas the basicity of each material was evaluated by temperature-programmed desorption of carbon dioxide. The results revealed the presence of inverse spinel structure with different compositions and a NiO phase with different amounts in the sample, while the electrochemical results showed a high activity towards oxygen reactions. The sample with higher amount of NiO and the lowest substitution grade on tetrahedral sites in the spinel-type structure exhibited the best catalytic activity.[GRAPHICS].									10	0	0	0	1	0	10			0021-891X	1572-8838		WOS:000438105500008		
J	Wang, Huaping; Wang, Juan; Pi, Yecan; Shao, Qi; Tan, Yueming; Huang, Xiaoqing					SHAO, Qi/0000-0002-9858-0458			Double Perovskite LaFexNi1-xO3 Nanorods Enable Efficient Oxygen Evolution Electrocatalysis								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				58	8			2316	2320		10.1002/anie.201812545				FEB 18 2019	2019	Perovskite-based electrocatalysts are one of the most promising materials for oxygen evolution reaction (OER), but their activity and durability are still far from desirable. Herein, we demonstrate that the double perovskite LaFexNi1-xO3 (LFNO) nanorods (NRs) can be adopted as highly active and stable OER electrocatalysts. The optimized LFNO-II NRs with Ni/Fe ratio of 8:2 achieve a low overpotential of 302 mV at 10 mA cm(-2) and a small Tafel slope of 50 mV dec(-1), outperforming those of the commercial Ir/C. The LFNO-II NRs also show high OER stability with slight current decrease after 20 h. The enhanced activity is explained by the improved surface area, tailored electronic structure as well as strong hybridization between O and Ni.									116	13	0	0	5	0	121			1433-7851	1521-3773		WOS:000458417700021	30609139	
J	Williamson, Adele; Conlan, Brendon; Hillier, Warwick; Wydrzynski, Tom				Conlan, Brendon F/A-7013-2012; Hillier, Warwick/D-1034-2009	Conlan, Brendon F/0000-0002-0934-3865; Williamson, Adele/0000-0001-8139-1071			The evolution of Photosystem II: insights into the past and future								PHOTOSYNTHESIS RESEARCH				107	1			71	86		10.1007/s11120-010-9559-3				JAN 2011	2011	This article attempts to address the molecular origin of Photosystem II (PSII), the central component in oxygenic photosynthesis. It discusses the possible evolution of the relevant cofactors needed for splitting water into molecular O-2 with respect to the following functional domains in PSII: the reaction center (RC), the oxygen evolving complex (OEC), and the manganese stabilizing protein (MSP). Possible ancestral sources of the relevant cofactors are considered, as are scenarios of how these components may have been brought together to produce the intermediate steps in the evolution of PSII. Most importantly, the driving forces that maintained these intermediates for continued adaptation are considered. We then apply our understanding of the evolution of PSII to the bioengineering of a water oxidizing catalyst for utilization of solar energy.									42	1	1	0	33	0	46			0166-8595	1573-5079		WOS:000286199300006	20512415	
J	Li, Yejun; Zhou, Xinfeng; Qi, Weihong; Xie, Haipeng; Yin, Kai; Tong, Yonggang; He, Jun; Gong, Shen; Li, Zhou				HE, Jun/C-5197-2008; Xie, Haipeng/AAM-3186-2020	HE, Jun/0000-0002-1479-285X; Li, Yejun/0000-0001-9090-7770			Ultrafast fabrication of Cu oxide micro/nano-structures via laser ablation to promote oxygen evolution reaction								CHEMICAL ENGINEERING JOURNAL				383						123086	10.1016/j.cej.2019.123086				MAR 1 2020	2020	Despite the tremendous efforts on the preparation of efficient oxygen evolution reaction (OER) electrocatalysts, it is still a challenge to fabricate stable OER electrocatalysts with good performance on a large scale in a simple, fast, green, and environment-friendly way. Herein, we report a simple way via femtosecond laser ablation to fabricate Cu oxide micro/nano-structures on Cu foams by fine-tuning of the laser parameters. The present method is ultrafast, non-contact, high efficiency, easy control, sustainable, and environment-friendly. The fabricated catalysts exhibit remarkable OER activity and excellent durability in 1M KOH.									28	2	0	0	3	0	29			1385-8947	1873-3212		WOS:000504404800145		
J	Zhong Xiaocong; Jiang Liangxing; Lu Xiaojun; Lai Yanqing; Li Jie; Liu Yexiang				Li, jie/GXG-4583-2022; Jiang, Liangxing/L-9595-2013	Jiang, Liangxing/0000-0002-1590-6193			EFFECTS OF CHLORIDE ION ON THE ELECTRO-CHEMICAL BEHAVIOR OF Pb-Ag-RE ALLOY ANODE								ACTA METALLURGICA SINICA				51	3			378	384						MAR 11 2015	2015	Corrosion and oxygen evolution behavior of Pb-Ag-RE alloy anode has been comparatively investigated in H2SO4 solution without Cl- and with 500 mg/L Cl- by galvonostataic polarization, SEM, XRD, EIS and Tafel scanning. The results show that anodic layer on Pb-Ag-RE anode formed in electrolyte with cr exhibits 'volcanic vent-like holes, and the metallic substrate in this electrolyte shows obvious localized corrosion feature with large numbers of corrosion pits. In addition, the presence of Cl- decreases the amount of PbO2 on the surface of anodic layer. It also inhibits the formation and adsorption of oxygen evolution intermediates, and further enhances the charge transfer resistance of oxygen evolution reaction. Therefore, Cl- is detrimental to the corrosion resistance and oxygen evolution reactivity of Pb-Ag-RE alloy anode. Consequently, the Cl- concentration in electrolyte should be reduced as low as possible during industrial operation.									4	2	0	0	0	0	6			0412-1961			WOS:000351982400015		
J	BIRSS, VI; DAMJANOVIC, A; HUDSON, PG								OXYGEN EVOLUTION AT PLATINUM-ELECTRODES IN ALKALINE-SOLUTIONS .2. MECHANISM OF THE REACTION								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				133	8			1621	1625		10.1149/1.2108978				AUG 1986	1986										62	3	0	0	3	0	63			0013-4651			WOS:A1986D603100015		
J	Hao, Lei; Wang, Li-Hua; Zhang, Yong-He; Qi, Yu-Fan; Tang, Huan-Huan; Huang, Zhen-Qi; Yue, Ke-Fen; Li, Dong-Sheng; Wang, Yao-Yu								Fe-doped CoFe-P phosphides nanosheets dispersed on nickel foam derived from Prussian blue analogues as efficient electrocatalysts for the oxygen evolution reaction								JOURNAL OF SOLID STATE CHEMISTRY				311						123084	10.1016/j.jssc.2022.123084				JUL 2022	2022	Exploration of a highly effective, durable non-precious metal-based catalyst in oxygen evolution reaction remains a major challenge in the process of developing and utilizing hydrogen energy by electrocatalytic splitting water (OER). This study developed a simple and efficient method to synthesize CoFe-PBA by directly growing the Prussian blue analogues (PBAs) precursor on a self-supporting electrode with a conductive substrate, which is further phosphorized into CoFe-P/NF electrocatalyst. The high conductivity and large surface area of NF could accelerate electron transmission and increase the number of active sites. Fe incorporation could also enhance electronic structure and optimize adsorbate energy. The obtained CoFe-P/NF exhibits excellent electrocatalytic performance for the OER in 1 M KOH, which only provides overpotentials of 264 and 278 mV at current densities of 100 and 200 mA cm-2, respectively, and exhibits excellent durability over 120 h. This method provides a feasible strategy for exploring high-efficiency oxygen evolution reaction catalysts.									1	0	0	0	0	0	1			0022-4596	1095-726X		WOS:000792396500014		
J	Ouhbi, Hassan; Aschauer, Ulrich				Aschauer, Ulrich/C-1023-2009	Aschauer, Ulrich/0000-0002-1165-6377; Ouhbi, Hassan/0000-0001-7371-4782			Water oxidation catalysis on reconstructed NaTaO3 (001) surfaces								JOURNAL OF MATERIALS CHEMISTRY A				7	28			16770	16776		10.1039/c9ta04001c				JUL 28 2019	2019	Polar perovskite oxide surfaces are subject to structural reconstruction as a possible stabilisation mechanism, which changes the surface structure and hence the surface chemistry. To investigate this effect, we study the oxygen evolution reaction (OER) on two possible reconstructed (001) surfaces of NaTaO3, by means of density functional theory (DFT) calculations and compare them with the non-polar (113) surface of the same material. For the clean surface the reconstruction has a beneficial effect on the catalytic activity, lowering the minimal overpotential from 0.88 V to 0.70 V while also changing the most active reaction site from Na to Ta. Under photocatalytic conditions, the Ta sites are covered by oxygen adsorbates, rendering lattice oxygen sites on the NaO terrace the most active with a very low overpotential of 0.32 V. An alternative reconstructed surface which is stable in contact with water leads to an oxygen coupling mechanism with an overpotential of 0.52 V. Our results show that terraced surface reconstruction enables novel reaction pathways with low overpotentials which did not exist on previously investigated non-polar NaTaO3 surfaces or on non-polar surfaces of chemically similar materials such as SrTaO2N.									13	0	0	0	0	0	13			2050-7488	2050-7496		WOS:000476599900014		
J	Rajendiran, Rajmohan; Muthuchamy, Nallal; Park, Kang Hyun; Li, Oi Lun; Kim, Hee-Je; Prabakar, Kandasamy				Li, Oi Lun/AAL-6022-2020; Nallal, Muthuchamy/O-4449-2016	Li, Oi Lun/0000-0001-8911-5573; Nallal, Muthuchamy/0000-0002-2298-6603; Park, Kang Hyun/0000-0001-9946-0522; Prabakar, Kandasamy/0000-0001-7582-0765			Self-assembled 3D hierarchical MnCO3/NiFe layered double hydroxides as a superior electrocatalysts for the oxygen evolution reactions								JOURNAL OF COLLOID AND INTERFACE SCIENCE				566				224	233		10.1016/j.jcis.2020.01.086				APR 15 2020	2020	Developing cost-effective and efficient oxygen evolution reaction (OER) electrocatalyst is highly essential for energy-conversion technologies. A self-assembled NiFe-layered double hydroxide (LDH)@MnCO3 heterostructure prepared on Ni foam using a successive hydrothermal strategy shows notable catalytic activity toward the OER with a small overpotential of 275 mV to drive a geometrical current density of 10 mA cm(-2) under alkaline conditions with remarkable stability for 15 h, outperforming IrO2/C electrocatalyst (350 mV@10 mA cm(-2)). The hierarchical NiFe-LDH@MnCO3 heterostructure possess more exposed active sites, enhanced conductivity and superior interfacial coupling effect makes them an ideal candidate for OER electrocatalyst. (C) 2020 Elsevier Inc. All rights reserved.									23	0	0	0	1	0	23			0021-9797	1095-7103		WOS:000521653900022	32006818	
J	Li, Tianjing; Guo, Wei; Shi, Qingle								Development and performance of A-site rich perovskite-type material for enhanced oxygen evolution reaction in alkaline electrolyte								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				31	23			21272	21278		10.1007/s10854-020-04639-2		NOV 2020		DEC 2020	2020	A-site rich perovskites Ba2xCoMoO6 (x = 1, 1.1, 1.2, and 1.3) were synthesised by a solid-state reaction method. The as-prepared Ba2.4CoMoO6 catalyst showed good catalytic activity towards oxygen evolution reaction (OER) activity with an overpotential of 420 mV at 10 mA cm(-2), which was enhanced by 100 mV compared with that of Ba2CoMoO6, with a low Tafel slope of 79 mV dec(-1), an obviously enhanced electrochemical active surface area value, and sharply improved mass and specific activities. The enhanced OER activity even surpassed the precious metal oxide IrO2 and perovskite benchmark Ba0.5Sr0.5Co0.8Fe0.2O3-delta activities.									2	0	0	0	0	0	2			0957-4522	1573-482X		WOS:000588614600003		
J	Yao, Yihang; Zhang, Zhaoyuan; Jiao, Lifang				jiao, lifang/G-4953-2015	jiao, lifang/0000-0002-4676-997X			Development Strategies in Transition Metal Borides for Electrochemical Water Splitting								ENERGY & ENVIRONMENTAL MATERIALS				5	2			470	485		10.1002/eem2.12198		JUL 2021		APR 2022	2022	Electrochemical water splitting is a feasible method for producing environmental benignity energy of hydrogen, while high price and low availability on the earth of noble electrocatalysts constrain their global-scale application. Transition metal borides (TMBs) have displayed unique metalloid characteristic and outstanding performance for oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) in the last few decades. Herein, recent developments of the TMBs for HER and OER are summarized. Initially, the impact factors and relevant evaluation of electrocatalytic performance are described, that is, overpotential, Tafel slope and exchange current density, stability, faradaic efficiency, turnover frequency, mass and specific activities. Moreover, the optimization strategies of borides are emphasized, which principally include coupling with effective substrates, elemental doping, phase modification, interfacial engineering, and morphology control. Finally, in order to reach the goal of application, the remaining challenges and perspectives are given to point out a direction for enhancing the performance of borides.									19	2	0	0	1	0	19				2575-0356		WOS:000670649300001		
