PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Mao, Baoguang; Sun, Pingping; Jiang, Yan; Meng, Tao; Guo, Donglei; Qin, Jinwen; Cao, Minhua					Sun, Pingping/0000-0002-2772-2631			Identifying the Transfer Kinetics of Adsorbed Hydroxyl as a Descriptor of Alkaline Hydrogen Evolution Reaction								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				59	35			15232	15237		10.1002/anie.202006722		JUN 2020		AUG 24 2020	2020	The key descriptor that dominates the kinetics of the alkaline hydrogen evolution reaction (HER) has not yet been unequivocally identified. Herein, we focus on the adsorbed hydroxyl (OHad) transfer process (OHad + e(-) reversible arrow OH-) and reveal its crucial role in promoting the overall kinetics of alkaline HER based on Ni/Co-modified MoSe2 model catalysts (Ni-MoSe2 and Co-MoSe2) that feature almost identical water dissociation and hydrogen adsorption energies, but evidently different activity trends in alkaline (Ni-MoSe2 >> Co-MoSe2) and acidic (Co-MoSe2 >= Ni-MoSe2) media. Experimental and theoretical calculation results demonstrate that tailoring MoSe2 with Ni not only optimizes the hydroxyl adsorption, but also promotes the desorption of OH- and the electron-involved conversion of OHad to OH-, all of which synergistically accelerate the kinetics of OHad + e(-) reversible arrow OH- and thereby the overall kinetics of the alkaline HER.									51	2	0	0	5	0	51			1433-7851	1521-3773		WOS:000538860800001	32402132	
J	Gao, Qingsheng; Zhang, Wenbiao; Shi, Zhangping; Yang, Lichun; Tang, Yi				Gao, Qingsheng/M-5802-2019; Gao, Qingsheng/I-5046-2013	Gao, Qingsheng/0000-0002-4273-8500; Gao, Qingsheng/0000-0002-4273-8500; Zhangping, Shi/0000-0003-3165-5168; Zhang, Wenbiao/0000-0002-3204-306X			Structural Design and Electronic Modulation of Transition-Metal-Carbide Electrocatalysts toward Efficient Hydrogen Evolution								ADVANCED MATERIALS				31	2					1802880	10.1002/adma.201802880				JAN 2019	2019	As the key of hydrogen economy, electrocatalytic hydrogen evolution reactions (HERs) depend on the availability of cost-efficient electrocatalysts. Over the past years, there is a rapid rise in noble-metal-free electrocatalysts. Among them, transition metal carbides (TMCs) are highlighted due to their structural and electronic merits, e.g., high conductivity, metallic band states, tunable surface/bulk architectures, etc. Herein, representative efforts and progress made on TMCs are comprehensively reviewed, focusing on the noble-metal-like electronic configuration and the relevant structural/electronic modulation. Briefly, specific nanostructures and carbon-based hybrids are introduced to increase active-site abundance and to promote mass transportation, and heteroatom doping and heterointerface engineering are encouraged to optimize the chemical configurations of active sites toward intrinsically boosted HER kinetics. Finally, a perspective on the future development of TMC electrocatalysts is offered. The overall aim is to shed some light on the exploration of emerging materials in energy chemistry.									361	26	0	0	16	0	368			0935-9648	1521-4095		WOS:000455111100004	30133010	
J	Ma, Shiyu; Liu, Qingchao; Lei, Dongling; Guo, Xiaoqing; Li, Shunfang; Li, Zhongjun				Liu, Qingchao/AAE-6849-2021				A powerful Li-O-2 battery based on an efficient hollow Cu2O cathode catalyst with tailored crystal plane								ELECTROCHIMICA ACTA				260				31	39		10.1016/j.electacta.2017.11.065				JAN 10 2018	2018	Issues with the sluggish kinetics of oxygen reduction and oxygen evolution reduction hinder the advance of Li-O-2 batteries for next-generation energy storage. To alleviate these problems, Cu2O nanoparticles with different crystal planes have been synthesized via a simple solution reaction and characterized as a bi-functional catalyst for non-aqueous Li-O-2 battery. In this work, catalytic behaviour of Cu2O nanoparticles with different crystal planes are initially explored and it is found that the Cu2O nanoparticles exposing {111} crystal planes exhibit the most catalytic performance compared with other crystal planes, which is further confirmed by using first-principles computations. Inspired by selectively catalytic behaviour of crystal plane, porous Cu2O nanoframes exposed with eight {111} crystal planes and higher surface area derives from all-corner-truncated rhombic dodecahedron Cu2O nanoparticles are synthesized, which can act as highly activity three-dimensional cathode in a typical Li-O-2 battery after being directly combined with carbon nanotubes by electrostatic interaction. Thanks to the excellent catalytic activity of carbon nanotubes-Cu2O nanoframes and unique cathode structure, batteries with this cathode display an enhanced electrochemical performance including superior round-trip efficiency, excellent cycling performance and high specific capacity.(C) 2017 Elsevier Ltd. All rights reserved.									9	0	0	0	0	0	9			0013-4686	1873-3859		WOS:000419831600004		
J	Rhatigan, S.; Sukola, E.; Nolan, M.; Colon, G.				Nolan, Michael/A-9319-2008; Colon, Gerardo/E-9332-2010	Nolan, Michael/0000-0002-5224-8580; Colon, Gerardo/0000-0002-4086-0270			Surface Modification of Rutile TiO2 with Alkaline-Earth Oxide Nanoclusters for Enhanced Oxygen Evolution								ACS APPLIED NANO MATERIALS				3	6			6017	6033		10.1021/acsanm.0c01237				JUN 26 2020	2020	The oxygen (O-2) evolution reaction (OER) is accepted as the bottleneck in the overall water splitting and has seen intense interest. In this work, we prepared rutile TiO2 modified with nanoclusters of alkaline-earth metal oxides for the OER. Photocatalytic OER was performed over rutile TiO2 surface-modified with alkaline-earth oxide nanoclusters, namely, CaO and MgO. The O-2 evolution activity is notably enhanced for MgO-modified systems at low loadings and a combination of characterization and first-principles simulations allows interpretation of the role of the nanocluster modification in improving the photocatalytic performance of alkaline-earth-modified rutile TiO2. At such low loadings, the nanocluster modifiers would be small, and this facilitates a close correlation with theoretical models. Structural and surface characterizations of the modified systems indicate that the integrity of the rutile phase is maintained after modification. However, charge-carrier separation is strongly affected by the presence of surface nanoclusters. This improved performance is related to surface features such as higher ion dispersion and surface hydroxylation, which are also discussed with first-principles simulations. The modified systems are reducible so that Ti3+ ions will be present. Water dissociation is favorable at cluster and interfacial sites of the stoichiometric and reduced modified surfaces. Pathways to water oxidation at interfacial sites of reduced MgO-modified rutile TiO2 are identified, requiring an overpotential of 0.68 V. In contrast, CaO-modified systems required overpotentials in excess of 0.85 V for the reaction to proceed.									8	0	0	0	0	0	8			2574-0970			WOS:000545689000110		
J	Jiezhen Hu; Peichang Deng; Xiangwen Wang; Haibo Xu								Stable Ti/lrO2 anode with iridium-titanium oxide interlayers for O2 evolution								Materials Science Forum				694				662	6		10.4028/www.scientific.net/MSF.694.662				2011	2011	Ti/IrOx-TiO2/IrO2 and Ti/IrO2-Ta2O5 electrodes were prepared using thermal decomposition procedure, respectively. The microstructure and electrochemical properties of the electrodes were studied with scanning electron microscope (SEM), X-ray diffraction (XRD), potentiodynamic polarization and accelerated life test. Experimental results showed that the Ti/IrOx-TiO2/IrO2 electrode has better electrocatalytic activity for oxygen evolution and higher stability, compared with the Ti/IrO2-Ta2O5 electrode under the same conditions. The high electrocatalytic activity of Ti/IrOx-TiO2/IrO2 electrode could be correlated with a large number of IrO2 particles on coating surface. The Ti/IrOx-TO2/IrO2 electrode exhibits a three times longer service life than that of Ti/IrO2-Ta2O5, its superior stability was attributed to the IrOx-TiO2 interlayer, which contributes to form a metastable solid solution between IrOx and thin titanium oxide layer on titanium substrate during calcination and the improvement of the bonding of IrO2 layer with the substrate.									0	0	0	0	0	0	0			0255-5476			INSPEC:12989701		
J	Chen, Chuncheng; Shi, Tao; Chang, Wei; Zhao, Jincai					Chen, Chuncheng/0000-0003-4034-8063			Essential Roles of Proton Transfer in Photocatalytic Redox Reactions								CHEMCATCHEM				7	5			724	731		10.1002/cctc.201402880				MAR 2015	2015	Nowadays, semiconductor-based heterogeneous photocatalysis is receiving much more attention than ever before owing to the increasing challenge of environmental pollution and worldwide demand for clean energy. The stoichiometry of the photocatalytic reactions usually includes the simultaneous gain or loss of electrons and protons. However, not enough emphasis has been placed on the effect of proton transfer on the photocatalytic reactions, particularly on the kinetics of interfacial redox steps. In this article, we highlight the effects of proton on the interfacial electron transfer during the photocatalytic redox reactions. We try to emphasize that the proton transfer can largely determine the energetic profile and reaction pathway by participating in the interfacial redox reactions. Better understanding on the roles and the detailed mechanisms of proton transfer in the photocatalytic surface reactions is required for the further improvement of photocatalytic efficiency.									26	2	0	0	5	0	27			1867-3880	1867-3899		WOS:000350473500001		
J	Ifuku, K; Sato, F				Ifuku, Kentaro/H-2455-2013; Sato, Fumihiko/C-1078-2011	Sato, Fumihiko/0000-0001-9497-4452; Ifuku, Kentaro/0000-0003-0241-8008			A truncated mutant of the extrinsic 23-kDa protein that absolutely requires the extrinsic 17-kDa protein for Ca2+ retention in photosystem II								PLANT AND CELL PHYSIOLOGY				43	10			1244	1249		10.1093/pcp/pcf136				OCT 2002	2002	One function of the extrinsic 23-kDa protein in photosystem II (OEC23) is to retain Ca2+ and CI-, two essential cofactors for photosynthetic oxygen evolution. A truncated mutant of OEC23 (OEC23 Delta19) revealed that 19 residues of the N-terminus of OEC23 were necessary for Ca2+ retention but not for its proper interaction with OEC17, the extrinsic 17-kDa protein in photosystem II. The lost ability of OEC23 Delta19 to reconstitute the oxygen-evolving activity was partially restored by OEC17 binding, suggesting the involvement of OEC17 in Ca2+ retention in photosystem II.									31	2	0	0	30	0	32			0032-0781	1471-9053		WOS:000178848100020	12407205	
J	Jiang, Yangcheng; Liu, Zhen; Song, Jili; Chang, Ikwhang; Zeng, Jianhuang								Preparation and characterization of bimetallic PtNi-P/CNT catalysts via galvanic displacement reaction on electrolessly-plated Ni-P/CNT								GREEN ENERGY & ENVIRONMENT				3	4	SI		360	367		10.1016/j.gee.2018.07.005				OCT 2018	2018	Platinum-based bimetallic catalysts have broad applications in polymer electrolyte membrane fuel cells and water splitting. In this work, galvanic displacement reaction was employed to prepare Pt<^>Ni-P/CNT catalysts using electrolessly-plated Ni-P/CNT. These catalysts were extensively characterized by scanning electron microscopy, transmission electron microscopy, X-ray diffraction and X-ray photoelectron spectroscopy. Catalytic activities towards methanol oxidation and hydrogen evolution reactions were evaluated and benchmarked with a commercial Pt/C catalyst. Uniform dispersion of Pt on Ni-P particles led to high Pt utilization, and the electrochemical surface area of Pt<^>Ni-P/CNT with 12.1% Pt loading was found to be 126 m(2) g(-1), higher than that of a commercial Pt/C (77.9 m(2) g(-1)). The Tafel slopes for the Pt<^>Ni-P/ CNT catalysts were also found to be smaller than that of Pt/C indicating faster kinetics for hydrogen evolution reaction. (C) 2018, Institute of Process Engineering, Chinese Academy of Sciences. Publishing services by Elsevier B.V.									10	1	0	0	0	0	10			2096-2797	2468-0257		WOS:000493334200007		
J	Black, Robert; Adams, Brian; Nazar, L. F.				Nazar, Linda F/H-2736-2014	Nazar, Linda F/0000-0002-3314-8197			Non-Aqueous and Hybrid Li-O2 Batteries								ADVANCED ENERGY MATERIALS				2	7	SI		801	815		10.1002/aenm.201200001				JUL 2012	2012	With the increasing importance of electrified transport, the need for high energy density storage is also increasing. Possible candidates include Li-O2 batteries, which are the subject of rapidly increasing focus worldwide despite being in their infancy of understanding. This excitement owes to the high energy density of Li-O2 (up to 2-3 kWh kg-1), theoretically much higher compared to that of other rechargeable systems, and the open semi-fuel cell battery configuration that uses oxygen as the positive electrode material. To bring Li-O2 batteries closer to reality as viable energy storage devices, and to attain suitable power delivery, understanding of the underlying chemistry is essential. Several concepts have been proposed in the last year to account for the function and target future design of Li-O2 batteries and these are reviewed. An overview is given of the efforts to understand oxygen reduction/evolution and capacity limitations in these systems, and of electrode and electrolyte materials that are suitable for non-aqueous and hybrid (nonaqueous/aqueous) cells.									415	13	0	0	24	0	420			1614-6832	1614-6840		WOS:000306311100007		
J	Augustin, Matthias; Vullum, Per Erik; Vullum-Bruer, Fride; Svensson, Ann Mari				Augustin, Matthias/P-9529-2019	Augustin, Matthias/0000-0001-9240-2450; Vullum, Per Erik/0000-0001-7968-4879; Vullum-Bruer, Fride/0000-0002-2507-9101			Inside the electrode: Looking at cycling products in Li/O-2 batteries								JOURNAL OF POWER SOURCES				414				130	140		10.1016/j.jpowsour.2018.12.088				FEB 28 2019	2019	This work investigates the impact of electrochemical reactions and products on discharge capacity and cycling stability with electrolytes based on two common solvents - tetraethylene glycol dimethyl ether (TEGDME) and dimethyl sulfoxide (DMSO).Although the DMSO-based electrolyte exhibits better initial electrochemical properties compared to that based on TEGDME, e.g., higher discharge capacity and potential, the use of TEGDME results in a significantly better cycling stability.Scanning electron microscopy (SEM) and X-ray diffraction (XRD) investigations of the gas diffusion electrodes (GDE) after first discharge reveal a considerable difference in discharge product morphology. With DMSO as solvent one high-potential reduction process leads to the formation of crystalline lithium peroxide (Li2O2) particles on the cathode surface area. SEM imaging of GDE cross-sections depicts that the (non-crystalline) product film formation at lower potentials during discharge with the TEGDME-based electrolyte results in a GDE pore clogging close to the O-2 inlet, so that gas transport is hindered and the discharge ends at an earlier point. The higher cycling stability with LiTFSI/TEGDME, however, is attributed to (i) the apparently complete recovery of the GDE active surface by recharge and (ii) different parasitic reactions resulting in the formation of side product particles rather than films.									20	0	0	0	0	0	20			0378-7753	1873-2755		WOS:000458709900015		
