PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Cai, Jinhua; Huang, Jiangen; Xu, Shichen; Yuan, Ling; Huang, Xueren; Huang, Zhipeng; Zhang, Chi				Huang, Zhipeng/K-1228-2014; zhang, chi/GRX-3610-2022	Zhang, Chi/0000-0002-5237-8916			Nickel iron carbonate hydroxide hydrate decorated with CeOx for highly efficient oxygen evolution reaction								JOURNAL OF SOLID STATE ELECTROCHEMISTRY				23	12			3449	3458		10.1007/s10008-019-04445-9		NOV 2019		DEC 2019	2019	Highly active, durable, and inexpensive nanostructured catalysts are crucial for achieving efficiently and economically electrochemical water splitting. In recent years, the introduction of cerium (Ce) into electrocatalysts is an effective way to improve the performance of oxygen evolution reaction (OER). Herein, we report a cerium oxide deposited nickel iron carbonate hydroxide hydrate (NiFeCH(Ce)) on the carbon fiber paper through two-step hydrothermal/electrodeposition approach. The NiFeCH(Ce) not only exhibits a remarkably improved OER performance with an overpotential of 252 mV at a current density of 100 mA cm(-2), but also possesses a small Tafel slope of 59 mV dec(-1), the both values superior to the most non-noblemetal-based OER electrocatalysts reported. X-ray photoelectron spectroscopy analysis shows that the super OER electrocatalysis performance of the NiFeCH(Ce) was related intensely with the introduction of Ce ions, which not only richer surface defects and higher oxygen adsorption capacity, but also provide more effective charge and mass transfer between intermediates and catalysts, making a great contribution to the OER enhancement.									11	0	0	0	0	0	11			1432-8488	1433-0768		WOS:000498102900001		
C	Lange, Matthew A.; Pitz, Greg A.; Perram, Glen P.				Perram, Glen P/S-8575-2018	Perram, Glen P/0000-0002-4417-3929	Phipps, CR		Effect of Residence Time on Singlet Oxygen Production in Microwave and RF Discharges								INTERNATIONAL SYMPOSIUM ON HIGH POWER LASER ABLATION 2010		AIP Conference Proceedings		1278				482	491		10.1063/1.3507137				2010	2010	The evolution of singlet oxygen inside both microwave and RF discharges of pure oxygen has been observed for residence times of 0.1 - 2 ms, achieving a steady value within I ms. The corresponding limiting yields decrease inversely with oxygen pressure in the range 2 - 8 Torr. A kinetic analysis is presented suggesting a second order process for the deactivation of O-2(a) that scales with electron number density. The pseudo first order decay rates in a microwave discharge are high, similar to 6,000 s(-1), and slower in an RF discharge, 300-500 s(-1). In both cases the decay rate is independent of oxygen pressure and flow rate. The role of vibrationally excited ground state oxygen is largely unexplored and may offers one possible mechanism. The results are consistent with a three-body atomic oxygen reaction only if the electron number density increases with oxygen pressure, in contradiction to the reported modeling results.					International Symposium on High Power Laser Ablation 2010International Symposium on High Power Laser Ablation 2010	APR 18-22, 2010APR 18-22, 2010	Gen Dynam Informat Technol (GDIT); US Air Force Off Sci Res; Aegis Technol Microsystems Grp; Am Inst PhysGen Dynam Informat Technol (GDIT); US Air Force Off Sci Res; Aegis Technol Microsystems Grp; Am Inst Phys	Santa Fe, NMSanta Fe, NM	0	0	0	0	0	0	0			0094-243X		978-0-7354-0828-9	WOS:000287183900050		
P	TERZIYAN P G; IGNATEV V P; DVORYADKIN B A								Melting of steel in hearth-type steel melting unit					SU1775476-A1	KOMM MINING METAL INST																																		0						DIIDW:1993384189		
J	Gao, Min; Ma, Ning; Yu, Cuiping; Liu, Yu					Ma, Ning/0000-0001-8076-0795			In situ synthesis of Fe-doped CrOOH nanosheets for efficient electrocatalytic water oxidation								NANOTECHNOLOGY				32	28					28LT01	10.1088/1361-6528/abf210				JUL 9 2021	2021	The oxygen evolution reaction (OER) is a process in electrochemical water splitting with sluggish kinetics that needs efficient non-noble-metal electrocatalysts. There have been few studies of CrOOH electrocatalysts for water oxidation due to their low performance. Herein, in situ synthesized Fe-doped CrOOH nanosheets on Ni foam (Fe-CrOOH/NF) were designed as electrocatalysts and performance in the OER was obviously improved. The effect of the amount of Fe doping was also investigated. Experiments revealed that the best performance of Fe-CrOOH/NF requires low overpotentials of 259 mV to reach 20 mA cm(-2) together with a turnover frequency of 0.245 s(-1) in 1.0 M KOH, which may suggest a new direction for the development of Fe-doped OER electrocatalysts.									1	0	0	0	0	0	1			0957-4484	1361-6528		WOS:000641840100001	33765662	
J	Lole, Gaurav; Roddatis, Vladimir; Ross, Ulrich; Risch, Marcel; Meyer, Tobias; Rump, Lukas; Geppert, Janis; Wartner, Garlef; Bloechl, Peter; Jooss, Christian				Blöchl, Peter E/B-3448-2012	Blöchl, Peter E/0000-0002-1416-5207; Meyer, Tobias/0000-0003-3191-0376; Ross, Ulrich/0000-0002-0909-6948; Rump, Lukas/0000-0003-3163-3743; Jooss, Christian/0000-0002-8762-9359; Geppert, Janis/0000-0002-9991-2725; Wartner, Garlef/0000-0001-8500-1261			Dynamic observation of manganese adatom mobility at perovskite oxide catalyst interfaces with water								COMMUNICATIONS MATERIALS				1	1					68	10.1038/s43246-020-00070-6				SEP 24 2020	2020	Real time in-situ microscopy imaging of surface structure and atom dynamics of heterogeneous catalysts is an important step for understanding reaction mechanisms. Here, using in-situ environmental transmission electron microscopy (ETEM), we directly visualize surface atom dynamics at manganite perovskite catalyst surfaces for oxygen evolution reaction (OER), which are >= 20 times faster in water than in other ambients. Comparing (001) surfaces of La0.6Sr0.4MnO3 and Pr0.67Ca0.33MnO3 with similar initial manganese valence state and OER activity, but very different OER stability, allows us to distinguish between reversible surface adatom dynamics and irreversible surface defect chemical reactions. We observe enhanced reversible manganese adatom dynamics due to partial solvation in adsorbed water for the highly active and stable La0.6Sr0.4MnO3 system, suggesting that aspects of homogeneous catalysis must be included for understanding the OER mechanism in heterogeneous catalysis.									10	0	0	0	0	0	10				2662-4443		WOS:000610572100002		
J	Basu, Mrinmoyee								In-situ developed carbon spheres function as promising support for enhanced activity of cobalt oxide in oxygen evolution reaction								JOURNAL OF COLLOID AND INTERFACE SCIENCE				530				264	273		10.1016/j.jcis.2018.06.087				NOV 15 2018	2018	Highly active, stable electrocatalyst for oxygen evolution reaction (OER) is sincerely required for the practical application of water splitting to get rid from the sluggish reaction kinetics and the stability issue. Here, Co3O4 is studied as OER catalyst and to improve the electrocatalytic activity, carbon is chosen as the conducting support. A simple and cost-effective synthetic route is developed for the synthesis of Co3O4 on carbon support following hydrothermal route using various hydrolyzing agents. The heterostructure Co3O4/C perform well in OER as a non-precious metal catalyst. The best Co3O4/C electrocatalyst can generate 10 and 30 mA/cm(2) current densities upon application of 1.623V and 1.678V vs. RHE whereas, bare Co3O4 can generate current density of 10 and 30 mA/cm(2) upon application of 1.677 and 1.754V vs. RHE. Carbon in the heterostructure helps to improve the conductivity and at the same time enhances the charge transfer ability which further leads to increase current density and stability to the catalyst. Co3O4/C can generate unaltered current density up to 1000 cycles. (C) 2018 Elsevier Inc. All rights reserved.									15	0	0	0	0	0	15			0021-9797	1095-7103		WOS:000442700000030	29982018	
J	Lu, Yi-Ting; Neale, Alex R.; Hu, Chi-Chang; Hardwick, Laurence J.				Lu, Yi-Ting/AAZ-3909-2020; Hu, Chi-Chang/B-4302-2009	Lu, Yi-Ting/0000-0003-2128-1385; Hu, Chi-Chang/0000-0002-4308-8474; Neale, Alex/0000-0001-7675-5432			Trapped interfacial redox introduces reversibility in the oxygen reduction reaction in a non-aqueous Ca2+ electrolyte								CHEMICAL SCIENCE											10.1039/d0sc06991d		MAY 2021			2021	Electrochemical investigations of the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) have been conducted in a Ca2+-containing dimethyl sulfoxide electrolyte. While the ORR appears irreversible, the introduction of a tetrabutylammonium perchlorate (TBAClO(4)) co-salt in excess concentrations results in the gradual appearance of a quasi-reversible OER process. Combining the results of systematic cyclic voltammetry investigations, the degree of reversibility depends on the ion pair competition between Ca2+ and TBA(+) cations to interact with generated superoxide (O-2(-)). When TBA(+) is in larger concentrations, and large reductive overpotentials are applied, a quasi-reversible OER peak emerges with repeated cycling (characteristic of formulations without Ca2+ cations). In situ Raman microscopy and rotating ring-disc electrode (RRDE) experiments revealed more about the nature of species formed at the electrode surface and indicated the progressive evolution of a charge storage mechanism based upon trapped interfacial redox. The first electrochemical step involves generation of O-2(-), followed primarily by partial passivation of the surface by CaxOy product formation (the dominant initial reaction). Once this product matrix develops, the subsequent formation of TBA(+)--O-2(-) is contained within the CaxOy product interlayer at the electrode surface and, consequently, undergoes a facile oxidation reaction to regenerate O-2.									3	0	0	0	0	0	3			2041-6520	2041-6539		WOS:000658401000001	34257892	
J	Pauporte, T; Andolfatto, F; Durand, R								Some electrocatalytic properties of anodic iridium oxide nanoparticles in acidic solution								ELECTROCHIMICA ACTA				45	3			431	439		10.1016/S0013-4686(99)00282-0				1999	1999	The electrocatalytic activities of two kinds of iridium oxide electrodes are studied for their ability to evolve hydrogen and oxygen in 1 M H2SO4 at room temperature. The first kind of electrode is made of anodic iridium oxide nanoparticules (AIRONP) prepared by cycling well-defined iridium metal nanoparticles supported on carbon between O-2 and H-2 evolution potentials. The oxidation process can be followed by cyclic voltammetry and CO oxidation experiments. From TEM observation and the knowledge of the active layer loading, the active surface area of these electrodes are estimated and their activities are presented for the two reactions. For the sake of comparison, electrodes fabricated by thermal decomposition of an iridium salt (TOIROF) have been studied. Their electroactive real surface area have been determined from voltammetric charge measurements. Beforehand, a correlation factor between the real surface area measured by gas adsorption experiments and this later parameter had been established. The mechanism for the two evolution reactions and for the two different electrodes is discussed in the light of our results and literature data. (C) 1999 Elsevier Science Ltd. All rights reserved.									56	6	0	0	2	1	56			0013-4686			WOS:000083750100007		
J	Yamaguchi, Akira; Hamaguchi, Yosuke; Miyauchi, Masahiro				Yamaguchi, Akira/AAD-1661-2021; Yamaguchi, Akira/ABA-2136-2021; Miyauchi, Masahiro/O-3535-2015	Yamaguchi, Akira/0000-0002-3550-4239; Miyauchi, Masahiro/0000-0001-8889-2645			Crystal Structure-mediated Difference in Spectroscopic Behavior of OER Intermediate on MnO2 in the Presence of Pyridine								CHEMISTRY LETTERS				49	5			481	484		10.1246/cl.200009				MAY 2020	2020	An in situ spectroelectrochemical technique was applied to MnO2 oxygen evolution electrocatalysts with different crystal structures (alpha-MnO2 and (beta-MnO2) to monitor the Mn(3+ )intermediate in the presence of pyridine. Upon the addition of pyridine to the electrolyte, the UV-vis signal of Mn3+ disappeared on beta-MnO2 while remaining on alpha-MnO2. Electrochemical and spectroscopic analysis confirmed that pyridine accelerated interfacial charge transfer between the electrolyte and the MnO2 surface by coordinating to the MnO6 octahedra, triggering more activity enhancement than alpha-MnO2.									0	0	0	0	0	0	0			0366-7022	1348-0715		WOS:000529794400011		
J	Farid, Sumbal; Ren, Suzhen; Tian, Dongxu; Qiu, Weiwei; Zhao, Jialin; Zhao, Lianlian; Mao, Qing; Hao, Ce								3D flower-like polypyrrole-derived N-doped porous carbon coupled cobalt oxide as efficient oxygen evolution electrocatalyst								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	56			31926	31941		10.1016/j.ijhydene.2020.08.217				NOV 13 2020	2020	For electrochemical splitting of water, highly active and non-precious metal electrocatalysts towards the oxygen evolution reaction (OER) are direly needed to address the cost and stability issues. Herein, polypyrrole (PPy) with 3D flower-like structure has been prepared to obtain N-doped porous carbon sheets (N-C) and to implant with cobalt oxides (Co3O4) via simple and cost-effective hydrothermal reaction. Benefitting from the 3D flower-like porous carbon structure, Co3O4/N-C demonstrates enlarged surface area replenished with more electrocatalytic active sites. What's more, Co3O4 nanoparticles are evenly dispersed onto the N-doped carbon surface which effectively prevents their aggregation and detachment. These exclusive structural features render amazing catalytic activity for Co3O4/N-C towards OER with an onset potential of -1.31 V (vs RHE), low overpotential of 120 mV at 10 mA cm(-2) and a Tafel slope of only 33 mV dec(-1) in basic media. This work presents a simple approach to meet an ideal catalytic material with better morphology and advantageous properties for the possible energy and environmental applications. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									9	0	0	0	0	0	9			0360-3199	1879-3487		WOS:000583961000045		
